tchextid,stduuid,stdextid,groupid
tch_20210318-111245_26,de6e1f12-87ae-11eb-9a2d-0242ac110003,std_1616047069544_26,236e12ca-45ea-433d-8263-2a9d0a05e183
tch_20210318-111245_23,84cfc500-87ae-11eb-9a2d-0242ac110003,std_1616046919153_23,5a01a0e8-2462-47f0-bc2c-0e24800444eb
tch_20210318-111245_25,ed8b7128-87ae-11eb-945b-0242ac110003,std_1616047094889_25,f4e8a9c0-ac26-41ef-b0bc-3793acf03d8f
tch_20210318-111245_24,6a223d6f-87ae-11eb-9a2d-0242ac110003,std_1616046874420_24,0b868250-4a48-4e02-bec3-813ff419e7c6
tch_20210318-111245_26,d01b95f8-87ae-11eb-945b-0242ac110003,std_1616047045469_26,236e12ca-45ea-433d-8263-2a9d0a05e183
tch_20210318-111245_23,74f192f5-87ae-11eb-945b-0242ac110003,std_1616046892532_23,5a01a0e8-2462-47f0-bc2c-0e24800444eb
tch_20210318-111245_25,dd201a92-87ae-11eb-945b-0242ac110003,std_1616047067362_25,f4e8a9c0-ac26-41ef-b0bc-3793acf03d8f
tch_20210318-111245_24,5a6cefcb-87ae-11eb-9a2d-0242ac110003,std_1616046848019_24,0b868250-4a48-4e02-bec3-813ff419e7c6
tch_20210318-111245_22,255ccd44-87ae-11eb-945b-0242ac110003,std_1616046759019_22,e127d54f-3c1f-488f-9ded-bf8a78eec063
tch_20210318-111245_26,c2e94a2a-87ae-11eb-945b-0242ac110003,std_1616047023347_26,236e12ca-45ea-433d-8263-2a9d0a05e183
tch_20210318-111245_23,646ff53c-87ae-11eb-9a2d-0242ac110003,std_1616046864858_23,5a01a0e8-2462-47f0-bc2c-0e24800444eb
tch_20210318-111245_25,cb3ddbfb-87ae-11eb-9a2d-0242ac110003,std_1616047037362_25,f4e8a9c0-ac26-41ef-b0bc-3793acf03d8f
tch_20210318-111245_22,169a4446-87ae-11eb-945b-0242ac110003,std_1616046734199_22,e127d54f-3c1f-488f-9ded-bf8a78eec063
tch_20210318-111245_23,5422d4b6-87ae-11eb-9a2d-0242ac110003,std_1616046837329_23,5a01a0e8-2462-47f0-bc2c-0e24800444eb
tch_20210318-111245_25,ba60b0bb-87ae-11eb-945b-0242ac110003,std_1616047009079_25,f4e8a9c0-ac26-41ef-b0bc-3793acf03d8f
tch_20210318-111245_27,4fb35040-87af-11eb-9a2d-0242ac110003,std_1616047259559_27,69291f9f-ae43-4dac-817a-c3c925305941
tch_20210318-111245_22,058651c0-87ae-11eb-945b-0242ac110003,std_1616046705548_22,e127d54f-3c1f-488f-9ded-bf8a78eec063
tch_20210318-111245_27,4016e256-87af-11eb-945b-0242ac110003,std_1616047233363_27,69291f9f-ae43-4dac-817a-c3c925305941
tch_20210318-111245_22,f731ccf6-87ad-11eb-9a2d-0242ac110003,std_1616046681537_22,e127d54f-3c1f-488f-9ded-bf8a78eec063
tch_20210318-111245_28,54a507af-87af-11eb-945b-0242ac110003,std_1616047267881_28,e02e35eb-be77-406c-b7d8-91c3d4fd6f23
tch_20210318-111245_27,2e300f3b-87af-11eb-9a2d-0242ac110003,std_1616047203270_27,69291f9f-ae43-4dac-817a-c3c925305941
tch_20210318-111245_26,a2f35fd5-87ae-11eb-9a2d-0242ac110003,std_1616046969716_26,7344d023-b90f-4341-a77d-79743db423a0
tch_20210318-111245_24,3a9b08a7-87ae-11eb-945b-0242ac110003,std_1616046794492_24,dbc8203c-2038-4cb1-8277-54022b435d16
tch_20210318-111245_28,46ba8f16-87af-11eb-9a2d-0242ac110003,std_1616047244506_28,e02e35eb-be77-406c-b7d8-91c3d4fd6f23
tch_20210318-111245_27,1c7e5566-87af-11eb-9a2d-0242ac110003,std_1616047173619_27,69291f9f-ae43-4dac-817a-c3c925305941
tch_20210318-111245_26,93080edb-87ae-11eb-945b-0242ac110003,std_1616046943028_26,7344d023-b90f-4341-a77d-79743db423a0
tch_20210318-111245_28,38d1c497-87af-11eb-945b-0242ac110003,std_1616047221171_28,e02e35eb-be77-406c-b7d8-91c3d4fd6f23
tch_20210318-111245_24,2a6c456a-87ae-11eb-9a2d-0242ac110003,std_1616046767493_24,dbc8203c-2038-4cb1-8277-54022b435d16
tch_20210318-111245_23,33356a6e-87ae-11eb-9a2d-0242ac110003,std_1616046782244_23,8c70a72c-a309-4842-b7f5-1082f848caf5
tch_20210318-111245_26,81bf0289-87ae-11eb-945b-0242ac110003,std_1616046913967_26,7344d023-b90f-4341-a77d-79743db423a0
tch_20210318-111245_25,9b39d59d-87ae-11eb-945b-0242ac110003,std_1616046956740_25,10a1261a-159c-43a0-ab53-498ad73c04df
tch_20210318-111245_24,1a49420e-87ae-11eb-945b-0242ac110003,std_1616046740428_24,dbc8203c-2038-4cb1-8277-54022b435d16
tch_20210318-111245_28,282cc01a-87af-11eb-9a2d-0242ac110003,std_1616047193257_28,e02e35eb-be77-406c-b7d8-91c3d4fd6f23
tch_20210318-111245_23,253f59e7-87ae-11eb-9a2d-0242ac110003,std_1616046758846_23,8c70a72c-a309-4842-b7f5-1082f848caf5
tch_20210318-111245_25,8a954725-87ae-11eb-9a2d-0242ac110003,std_1616046928819_25,10a1261a-159c-43a0-ab53-498ad73c04df
tch_20210318-111245_26,7368cff0-87ae-11eb-9a2d-0242ac110003,std_1616046889981_26,7344d023-b90f-4341-a77d-79743db423a0
tch_20210318-111245_24,0a3ab1d6-87ae-11eb-9a2d-0242ac110003,std_1616046713501_24,dbc8203c-2038-4cb1-8277-54022b435d16
tch_20210318-111245_23,1489daac-87ae-11eb-9a2d-0242ac110003,std_1616046730688_23,8c70a72c-a309-4842-b7f5-1082f848caf5
tch_20210318-111245_25,7932e5b3-87ae-11eb-9a2d-0242ac110003,std_1616046899666_25,10a1261a-159c-43a0-ab53-498ad73c04df
tch_20210318-111245_23,03dbaf14-87ae-11eb-945b-0242ac110003,std_1616046702576_23,8c70a72c-a309-4842-b7f5-1082f848caf5
tch_20210318-111245_25,67f71fa1-87ae-11eb-945b-0242ac110003,std_1616046870780_25,10a1261a-159c-43a0-ab53-498ad73c04df
tch_20210318-111245_27,fec981f5-87ae-11eb-9a2d-0242ac110003,std_1616047123785_27,7242489b-81ad-446f-afd6-f1547061a244
tch_20210318-111245_27,f0999c48-87ae-11eb-945b-0242ac110003,std_1616047100010_27,7242489b-81ad-446f-afd6-f1547061a244
tch_20210318-111245_26,53cf83f2-87ae-11eb-9a2d-0242ac110003,std_1616046836953_26,4d7db9ec-0e9e-4d06-943b-9fa6b2299b0c
tch_20210318-111245_28,0a7ef16c-87af-11eb-9a2d-0242ac110003,std_1616047143386_28,e3d0521e-0f8f-473e-8b4f-73fb8848eed7
tch_20210318-111245_27,e0c72970-87ae-11eb-945b-0242ac110003,std_1616047073502_27,7242489b-81ad-446f-afd6-f1547061a244
tch_20210318-111245_26,43229103-87ae-11eb-9a2d-0242ac110003,std_1616046808986_26,4d7db9ec-0e9e-4d06-943b-9fa6b2299b0c
tch_20210318-111245_28,f9e2034d-87ae-11eb-9a2d-0242ac110003,std_1616047115551_28,e3d0521e-0f8f-473e-8b4f-73fb8848eed7
tch_20210318-111245_27,cfb6b955-87ae-11eb-945b-0242ac110003,std_1616047044852_27,7242489b-81ad-446f-afd6-f1547061a244
tch_20210318-111245_28,e7edc26f-87ae-11eb-9a2d-0242ac110003,std_1616047085482_28,e3d0521e-0f8f-473e-8b4f-73fb8848eed7
tch_20210318-111245_26,32c20f9a-87ae-11eb-945b-0242ac110003,std_1616046781484_26,4d7db9ec-0e9e-4d06-943b-9fa6b2299b0c
tch_20210318-111245_25,4884e491-87ae-11eb-945b-0242ac110003,std_1616046818030_25,f08fa316-0bde-49fa-9ee4-c399b14b9d70
tch_20210318-111245_29,6a2ecb2f-87af-11eb-945b-0242ac110003,std_1616047304003_29,696ad688-b51e-49dd-97c0-a1f76dc36fc1
tch_20210318-111245_28,d8fcd70d-87ae-11eb-945b-0242ac110003,std_1616047060432_28,e3d0521e-0f8f-473e-8b4f-73fb8848eed7
tch_20210318-111245_26,23d14a8b-87ae-11eb-9a2d-0242ac110003,std_1616046756421_26,4d7db9ec-0e9e-4d06-943b-9fa6b2299b0c
tch_20210318-111245_25,38773e09-87ae-11eb-945b-0242ac110003,std_1616046791078_25,f08fa316-0bde-49fa-9ee4-c399b14b9d70
tch_20210318-111245_29,5add487b-87af-11eb-945b-0242ac110003,std_1616047278271_29,696ad688-b51e-49dd-97c0-a1f76dc36fc1
tch_20210318-111245_25,27f10c94-87ae-11eb-945b-0242ac110003,std_1616046763312_25,f08fa316-0bde-49fa-9ee4-c399b14b9d70
tch_20210318-111245_29,4985bcd2-87af-11eb-945b-0242ac110003,std_1616047249204_29,696ad688-b51e-49dd-97c0-a1f76dc36fc1
tch_20210318-111245_25,168164bb-87ae-11eb-945b-0242ac110003,std_1616046734075_25,f08fa316-0bde-49fa-9ee4-c399b14b9d70
tch_20210318-111245_29,3a5a609e-87af-11eb-9a2d-0242ac110003,std_1616047223727_29,696ad688-b51e-49dd-97c0-a1f76dc36fc1
tch_20210318-111245_27,ae8b83e5-87ae-11eb-945b-0242ac110003,std_1616046989227_27,66ca8453-08ac-4772-a404-342b6faacb7d
tch_20210318-111245_27,9de28761-87ae-11eb-9a2d-0242ac110003,std_1616046961152_27,66ca8453-08ac-4772-a404-342b6faacb7d
tch_20210318-111245_30,76e779ad-87af-11eb-945b-0242ac110003,std_1616047325327_30,682a767c-67bb-47ad-bd4d-b66638f5026c
tch_20210318-111245_27,8c81addf-87ae-11eb-9a2d-0242ac110003,std_1616046932091_27,66ca8453-08ac-4772-a404-342b6faacb7d
tch_20210318-111245_28,b7796f0a-87ae-11eb-9a2d-0242ac110003,std_1616047004205_28,1e7df6a9-3bc1-4da4-9838-949dd9be3ab1
tch_20210318-111245_30,666259bf-87af-11eb-9a2d-0242ac110003,std_1616047297645_30,682a767c-67bb-47ad-bd4d-b66638f5026c
tch_20210318-111245_27,7a84ba17-87ae-11eb-945b-0242ac110003,std_1616046901879_27,66ca8453-08ac-4772-a404-342b6faacb7d
tch_20210318-111245_28,a761dd3b-87ae-11eb-9a2d-0242ac110003,std_1616046977198_28,1e7df6a9-3bc1-4da4-9838-949dd9be3ab1
tch_20210318-111245_29,16cbe689-87af-11eb-9a2d-0242ac110003,std_1616047164099_29,6f3fd716-bd9b-456d-8915-9f5eee0de05a
tch_20210318-111245_30,53103675-87af-11eb-945b-0242ac110003,std_1616047265203_30,682a767c-67bb-47ad-bd4d-b66638f5026c
tch_20210318-111245_28,97ef17df-87ae-11eb-9a2d-0242ac110003,std_1616046951222_28,1e7df6a9-3bc1-4da4-9838-949dd9be3ab1
tch_20210318-111245_30,41546aa2-87af-11eb-9a2d-0242ac110003,std_1616047235455_30,682a767c-67bb-47ad-bd4d-b66638f5026c
tch_20210318-111245_29,f43e60ab-87ae-11eb-9a2d-0242ac110003,std_1616047106124_29,6f3fd716-bd9b-456d-8915-9f5eee0de05a
tch_20210318-111245_29,e3e5a83b-87ae-11eb-945b-0242ac110003,std_1616047078730_29,6f3fd716-bd9b-456d-8915-9f5eee0de05a
tch_20210318-111245_27,5b4b9065-87ae-11eb-945b-0242ac110003,std_1616046849513_27,1903f741-c491-4385-982a-6ca0876e6f59
tch_20210318-111245_31,82a59c13-87af-11eb-945b-0242ac110003,std_1616047345017_31,89a532f2-9f21-499c-9d75-23a9838304eb
tch_20210318-111245_27,4ba86b89-87ae-11eb-9a2d-0242ac110003,std_1616046823267_27,1903f741-c491-4385-982a-6ca0876e6f59
tch_20210318-111245_31,74c053db-87af-11eb-945b-0242ac110003,std_1616047321757_31,89a532f2-9f21-499c-9d75-23a9838304eb
tch_20210318-111245_30,2198a3d9-87af-11eb-9a2d-0242ac110003,std_1616047182168_30,12086a1c-2718-4e01-9e42-4fcf8e915605
tch_20210318-111245_27,3af0540d-87ae-11eb-9a2d-0242ac110003,std_1616046795213_27,1903f741-c491-4385-982a-6ca0876e6f59
tch_20210318-111245_28,6927b0ba-87ae-11eb-945b-0242ac110003,std_1616046872735_28,43a69d25-3494-4f82-a26b-df227f05a126
tch_20210318-111245_31,63e942ce-87af-11eb-945b-0242ac110003,std_1616047293457_31,89a532f2-9f21-499c-9d75-23a9838304eb
tch_20210318-111245_30,10de1b8b-87af-11eb-9a2d-0242ac110003,std_1616047154147_30,12086a1c-2718-4e01-9e42-4fcf8e915605
tch_20210318-111245_28,57cd3f00-87ae-11eb-945b-0242ac110003,std_1616046843646_28,43a69d25-3494-4f82-a26b-df227f05a126
tch_20210318-111245_31,53be9e8e-87af-11eb-9a2d-0242ac110003,std_1616047266267_31,89a532f2-9f21-499c-9d75-23a9838304eb
tch_20210318-111245_29,c7c83cb3-87ae-11eb-945b-0242ac110003,std_1616047031565_29,2c7afd46-f879-4049-9ead-8c53edbb0177
tch_20210318-111245_27,2c1513f8-87ae-11eb-9a2d-0242ac110003,std_1616046770299_27,1903f741-c491-4385-982a-6ca0876e6f59
tch_20210318-111245_30,0227524e-87af-11eb-945b-0242ac110003,std_1616047129465_30,12086a1c-2718-4e01-9e42-4fcf8e915605
tch_20210318-111245_28,47e5979f-87ae-11eb-945b-0242ac110003,std_1616046816971_28,43a69d25-3494-4f82-a26b-df227f05a126
tch_20210318-111245_29,b6f6a9dc-87ae-11eb-945b-0242ac110003,std_1616047003331_29,2c7afd46-f879-4049-9ead-8c53edbb0177
tch_20210318-111245_30,f1d417a6-87ae-11eb-9a2d-0242ac110003,std_1616047102058_30,12086a1c-2718-4e01-9e42-4fcf8e915605
tch_20210318-111245_28,39d52022-87ae-11eb-9a2d-0242ac110003,std_1616046793358_28,43a69d25-3494-4f82-a26b-df227f05a126
tch_20210318-111245_29,a7664a2d-87ae-11eb-9a2d-0242ac110003,std_1616046977198_29,2c7afd46-f879-4049-9ead-8c53edbb0177
tch_20210318-111245_29,991c9b0b-87ae-11eb-945b-0242ac110003,std_1616046953128_29,2c7afd46-f879-4049-9ead-8c53edbb0177
tch_20210318-111245_32,902f0880-87af-11eb-9a2d-0242ac110003,std_1616047367699_32,5ead8ba8-730e-4655-9b5e-ed87b9abe2c1
tch_20210318-111245_32,7df9528e-87af-11eb-945b-0242ac110003,std_1616047337199_32,5ead8ba8-730e-4655-9b5e-ed87b9abe2c1
tch_20210318-111245_31,36038916-87af-11eb-945b-0242ac110003,std_1616047216455_31,1660888d-9c52-41c2-a426-ce5d0a86d3de
tch_20210318-111245_32,6cf95c9f-87af-11eb-945b-0242ac110003,std_1616047308702_32,5ead8ba8-730e-4655-9b5e-ed87b9abe2c1
tch_20210318-111245_31,22999928-87af-11eb-9a2d-0242ac110003,std_1616047183911_31,1660888d-9c52-41c2-a426-ce5d0a86d3de
tch_20210318-111245_30,d1c834a8-87ae-11eb-9a2d-0242ac110003,std_1616047048354_30,e674cda5-1710-4447-b23b-7efadaca5167
tch_20210318-111245_32,5ae251b9-87af-11eb-945b-0242ac110003,std_1616047278344_32,5ead8ba8-730e-4655-9b5e-ed87b9abe2c1
tch_20210318-111245_31,128c409c-87af-11eb-9a2d-0242ac110003,std_1616047156967_31,1660888d-9c52-41c2-a426-ce5d0a86d3de
tch_20210318-111245_30,c14dc21f-87ae-11eb-945b-0242ac110003,std_1616047020667_30,e674cda5-1710-4447-b23b-7efadaca5167
tch_20210318-111245_29,76a5f901-87ae-11eb-9a2d-0242ac110003,std_1616046895391_29,66cf4a89-d1f2-45ac-987c-326199cfa6c0
tch_20210318-111245_31,026f57a2-87af-11eb-945b-0242ac110003,std_1616047129913_31,1660888d-9c52-41c2-a426-ce5d0a86d3de
tch_20210318-111245_30,b2f6a5a0-87ae-11eb-9a2d-0242ac110003,std_1616046996607_30,e674cda5-1710-4447-b23b-7efadaca5167
tch_20210318-111245_29,66e9ce76-87ae-11eb-9a2d-0242ac110003,std_1616046869007_29,66cf4a89-d1f2-45ac-987c-326199cfa6c0
tch_20210318-111245_33,9a716006-87af-11eb-945b-0242ac110003,std_1616047384965_33,e270a423-b775-4223-b4c0-a9f9b33052f9
tch_20210318-111245_29,577f6d25-87ae-11eb-9a2d-0242ac110003,std_1616046843118_29,66cf4a89-d1f2-45ac-987c-326199cfa6c0
tch_20210318-111245_30,a17b1745-87ae-11eb-945b-0242ac110003,std_1616046967288_30,e674cda5-1710-4447-b23b-7efadaca5167
tch_20210318-111245_33,8b6ac952-87af-11eb-945b-0242ac110003,std_1616047359744_33,e270a423-b775-4223-b4c0-a9f9b33052f9
tch_20210318-111245_29,479b2045-87ae-11eb-9a2d-0242ac110003,std_1616046816444_29,66cf4a89-d1f2-45ac-987c-326199cfa6c0
tch_20210318-111245_33,7abc2835-87af-11eb-945b-0242ac110003,std_1616047331786_33,e270a423-b775-4223-b4c0-a9f9b33052f9
tch_20210318-111245_32,39ef9063-87af-11eb-945b-0242ac110003,std_1616047223043_32,8303ff52-f6ed-4b54-ad0b-3b7bb48579fb
tch_20210318-111245_33,6a07ba6d-87af-11eb-945b-0242ac110003,std_1616047303775_33,e270a423-b775-4223-b4c0-a9f9b33052f9
tch_20210318-111245_32,2c047c4c-87af-11eb-9a2d-0242ac110003,std_1616047199706_32,8303ff52-f6ed-4b54-ad0b-3b7bb48579fb
tch_20210318-111245_31,e1e914d2-87ae-11eb-945b-0242ac110003,std_1616047075377_31,6e58e340-2a2a-468b-875c-0b32d73dd712
tch_20210318-111245_32,1b83c8b2-87af-11eb-9a2d-0242ac110003,std_1616047171999_32,8303ff52-f6ed-4b54-ad0b-3b7bb48579fb
tch_20210318-111245_30,80c2c7ad-87ae-11eb-9a2d-0242ac110003,std_1616046912376_30,8352a8bb-770b-4ad1-856c-6ed69446e1cf
tch_20210318-111245_31,d1e72dda-87ae-11eb-9a2d-0242ac110003,std_1616047048511_31,6e58e340-2a2a-468b-875c-0b32d73dd712
tch_20210318-111245_32,0b9395b4-87af-11eb-9a2d-0242ac110003,std_1616047145258_32,8303ff52-f6ed-4b54-ad0b-3b7bb48579fb
tch_20210318-111245_30,713cc829-87ae-11eb-945b-0242ac110003,std_1616046886331_30,8352a8bb-770b-4ad1-856c-6ed69446e1cf
tch_20210318-111245_31,c3f1e048-87ae-11eb-945b-0242ac110003,std_1616047025129_31,6e58e340-2a2a-468b-875c-0b32d73dd712
tch_20210318-111245_30,612695d7-87ae-11eb-945b-0242ac110003,std_1616046859333_30,8352a8bb-770b-4ad1-856c-6ed69446e1cf
tch_20210318-111245_34,a8eb46b3-87af-11eb-945b-0242ac110003,std_1616047409280_34,4a635774-1379-4611-b62b-8a3bd2be240f
tch_20210318-111245_31,b39493bf-87ae-11eb-945b-0242ac110003,std_1616046997658_31,6e58e340-2a2a-468b-875c-0b32d73dd712
tch_20210318-111245_30,507312b4-87ae-11eb-9a2d-0242ac110003,std_1616046831323_30,8352a8bb-770b-4ad1-856c-6ed69446e1cf
tch_20210318-111245_33,48d4e338-87af-11eb-945b-0242ac110003,std_1616047248040_33,c3a0f3a8-1700-4d2a-ae61-b5e4412af20f
tch_20210318-111245_34,9a4d5da0-87af-11eb-945b-0242ac110003,std_1616047384565_34,4a635774-1379-4611-b62b-8a3bd2be240f
tch_20210318-111245_33,393b836e-87af-11eb-945b-0242ac110003,std_1616047221863_33,c3a0f3a8-1700-4d2a-ae61-b5e4412af20f
tch_20210318-111245_34,8bc93d0d-87af-11eb-945b-0242ac110003,std_1616047360349_34,4a635774-1379-4611-b62b-8a3bd2be240f
tch_20210318-111245_33,26a5aacf-87af-11eb-945b-0242ac110003,std_1616047190611_33,c3a0f3a8-1700-4d2a-ae61-b5e4412af20f
tch_20210318-111245_32,ee13dbcb-87ae-11eb-9a2d-0242ac110003,std_1616047095574_32,62463186-b385-403d-aa95-2d2eebce1f47
tch_20210318-111245_34,7a73d4f1-87af-11eb-945b-0242ac110003,std_1616047331282_34,4a635774-1379-4611-b62b-8a3bd2be240f
tch_20210318-111245_32,dde3e083-87ae-11eb-945b-0242ac110003,std_1616047068646_32,62463186-b385-403d-aa95-2d2eebce1f47
tch_20210318-111245_33,14fd8eaf-87af-11eb-9a2d-0242ac110003,std_1616047161023_33,c3a0f3a8-1700-4d2a-ae61-b5e4412af20f
tch_20210318-111245_32,ce7dc44c-87ae-11eb-9a2d-0242ac110003,std_1616047042823_32,62463186-b385-403d-aa95-2d2eebce1f47
tch_20210318-111245_31,94dc5930-87ae-11eb-9a2d-0242ac110003,std_1616046946086_31,9f397911-5949-48df-b8f8-f022d6cc013e
tch_20210318-111245_35,b4b1a687-87af-11eb-9a2d-0242ac110003,std_1616047429042_35,b940e5d9-665d-48d4-be5f-2bcbc006866f
tch_20210318-111245_32,bf06914c-87ae-11eb-9a2d-0242ac110003,std_1616047016866_32,62463186-b385-403d-aa95-2d2eebce1f47
tch_20210318-111245_31,84cbcce3-87ae-11eb-945b-0242ac110003,std_1616046919154_31,9f397911-5949-48df-b8f8-f022d6cc013e
tch_20210318-111245_35,a50c8611-87af-11eb-9a2d-0242ac110003,std_1616047402787_35,b940e5d9-665d-48d4-be5f-2bcbc006866f
tch_20210318-111245_31,76ccbbc1-87ae-11eb-9a2d-0242ac110003,std_1616046895597_31,9f397911-5949-48df-b8f8-f022d6cc013e
tch_20210318-111245_35,936b6f4e-87af-11eb-945b-0242ac110003,std_1616047373134_35,b940e5d9-665d-48d4-be5f-2bcbc006866f
tch_20210318-111245_33,f67b58e6-87ae-11eb-9a2d-0242ac110003,std_1616047109874_33,41de4613-fcc4-4e3b-b55d-bbfe9b832a32
tch_20210318-111245_34,5ae20396-87af-11eb-945b-0242ac110003,std_1616047278344_34,550eb062-419e-4131-bda8-1a27b9e68d95
tch_20210318-111245_31,6502e653-87ae-11eb-9a2d-0242ac110003,std_1616046865815_31,9f397911-5949-48df-b8f8-f022d6cc013e
tch_20210318-111245_35,833e327a-87af-11eb-945b-0242ac110003,std_1616047346031_35,b940e5d9-665d-48d4-be5f-2bcbc006866f
tch_20210318-111245_33,e7c21ee3-87ae-11eb-9a2d-0242ac110003,std_1616047085219_33,41de4613-fcc4-4e3b-b55d-bbfe9b832a32
tch_20210318-111245_34,4af8ae3c-87af-11eb-9a2d-0242ac110003,std_1616047251632_34,550eb062-419e-4131-bda8-1a27b9e68d95
tch_20210318-111245_36,bd6ebdbc-87af-11eb-9a2d-0242ac110003,std_1616047443683_36,fb9ce4fb-8797-44cf-8ec3-8d29262b0784
tch_20210318-111245_33,d608eae8-87ae-11eb-945b-0242ac110003,std_1616047055474_33,41de4613-fcc4-4e3b-b55d-bbfe9b832a32
tch_20210318-111245_34,39320d46-87af-11eb-945b-0242ac110003,std_1616047221812_34,550eb062-419e-4131-bda8-1a27b9e68d95
tch_20210318-111245_36,ad6b29b8-87af-11eb-945b-0242ac110003,std_1616047416813_36,fb9ce4fb-8797-44cf-8ec3-8d29262b0784
tch_20210318-111245_32,9d13778a-87ae-11eb-9a2d-0242ac110003,std_1616046959894_32,4f4b6125-9b2f-4759-9f2f-5beddac73623
tch_20210318-111245_33,c606b665-87ae-11eb-9a2d-0242ac110003,std_1616047028561_33,41de4613-fcc4-4e3b-b55d-bbfe9b832a32
tch_20210318-111245_34,273c9415-87af-11eb-9a2d-0242ac110003,std_1616047191660_34,550eb062-419e-4131-bda8-1a27b9e68d95
tch_20210318-111245_32,8c9200e3-87ae-11eb-945b-0242ac110003,std_1616046932162_32,4f4b6125-9b2f-4759-9f2f-5beddac73623
tch_20210318-111245_36,9d9f6edb-87af-11eb-9a2d-0242ac110003,std_1616047390299_36,fb9ce4fb-8797-44cf-8ec3-8d29262b0784
tch_20210318-111245_32,7a4fa024-87ae-11eb-9a2d-0242ac110003,std_1616046901492_32,4f4b6125-9b2f-4759-9f2f-5beddac73623
tch_20210318-111245_36,8e7af010-87af-11eb-9a2d-0242ac110003,std_1616047364888_36,fb9ce4fb-8797-44cf-8ec3-8d29262b0784
tch_20210318-111245_35,62ed2fcc-87af-11eb-9a2d-0242ac110003,std_1616047291760_35,10eb8415-906c-4a47-872b-9a05d4585e85
tch_20210318-111245_32,6b6d5b1e-87ae-11eb-9a2d-0242ac110003,std_1616046876561_32,4f4b6125-9b2f-4759-9f2f-5beddac73623
tch_20210318-111245_37,c8b5b4e6-87af-11eb-9a2d-0242ac110003,std_1616047462620_37,f7f2a132-1fcd-4c15-ae46-8eb5de482be1
tch_20210318-111245_35,539210ca-87af-11eb-945b-0242ac110003,std_1616047266083_35,10eb8415-906c-4a47-872b-9a05d4585e85
tch_20210318-111245_34,09cb0ae5-87af-11eb-9a2d-0242ac110003,std_1616047142272_34,5727b49c-8777-4461-958e-a506d779a7f4
tch_20210318-111245_37,b8dcb28e-87af-11eb-945b-0242ac110003,std_1616047436027_37,f7f2a132-1fcd-4c15-ae46-8eb5de482be1
tch_20210318-111245_33,a54eb548-87ae-11eb-9a2d-0242ac110003,std_1616046973733_33,91af60d2-6d4a-41b8-98cc-804ceaefff87
tch_20210318-111245_35,435dcf7d-87af-11eb-9a2d-0242ac110003,std_1616047238874_35,10eb8415-906c-4a47-872b-9a05d4585e85
tch_20210318-111245_34,f7fdb353-87ae-11eb-945b-0242ac110003,std_1616047112392_34,5727b49c-8777-4461-958e-a506d779a7f4
tch_20210318-111245_33,95fb0f98-87ae-11eb-945b-0242ac110003,std_1616046947976_33,91af60d2-6d4a-41b8-98cc-804ceaefff87
tch_20210318-111245_37,a73e0c6c-87af-11eb-9a2d-0242ac110003,std_1616047406468_37,f7f2a132-1fcd-4c15-ae46-8eb5de482be1
tch_20210318-111245_35,3382d1a9-87af-11eb-9a2d-0242ac110003,std_1616047212237_35,10eb8415-906c-4a47-872b-9a05d4585e85
tch_20210318-111245_34,e8d5d914-87ae-11eb-945b-0242ac110003,std_1616047087003_34,5727b49c-8777-4461-958e-a506d779a7f4
tch_20210318-111245_37,96e700f9-87af-11eb-945b-0242ac110003,std_1616047379021_37,f7f2a132-1fcd-4c15-ae46-8eb5de482be1
tch_20210318-111245_33,86cf3dd5-87ae-11eb-9a2d-0242ac110003,std_1616046922530_33,91af60d2-6d4a-41b8-98cc-804ceaefff87
tch_20210318-111245_36,6dcc63ab-87af-11eb-9a2d-0242ac110003,std_1616047310091_36,3192f1dc-0433-47a9-ab90-0fe31cc16943
tch_20210318-111245_34,d75e4216-87ae-11eb-9a2d-0242ac110003,std_1616047057688_34,5727b49c-8777-4461-958e-a506d779a7f4
tch_20210318-111245_33,788cbacf-87ae-11eb-945b-0242ac110003,std_1616046898607_33,91af60d2-6d4a-41b8-98cc-804ceaefff87
tch_20210318-111245_38,d00b7416-87af-11eb-9a2d-0242ac110003,std_1616047474933_38,c0ae5cc4-af20-4fd5-8bde-4692dd835832
tch_20210318-111245_36,5e5e0b5d-87af-11eb-945b-0242ac110003,std_1616047284033_36,3192f1dc-0433-47a9-ab90-0fe31cc16943
tch_20210318-111245_38,c0542b29-87af-11eb-9a2d-0242ac110003,std_1616047448408_38,c0ae5cc4-af20-4fd5-8bde-4692dd835832
tch_20210318-111245_36,4cf4a536-87af-11eb-9a2d-0242ac110003,std_1616047254961_36,3192f1dc-0433-47a9-ab90-0fe31cc16943
tch_20210318-111245_38,b0d09c0f-87af-11eb-945b-0242ac110003,std_1616047422536_38,c0ae5cc4-af20-4fd5-8bde-4692dd835832
tch_20210318-111245_36,3db9b7df-87af-11eb-9a2d-0242ac110003,std_1616047229405_36,3192f1dc-0433-47a9-ab90-0fe31cc16943
tch_20210318-111245_35,1152af38-87af-11eb-945b-0242ac110003,std_1616047154929_35,733d9519-252a-47ce-8999-2cc250851c13
tch_20210318-111245_38,a00942ac-87af-11eb-945b-0242ac110003,std_1616047394357_38,c0ae5cc4-af20-4fd5-8bde-4692dd835832
tch_20210318-111245_37,78f10559-87af-11eb-9a2d-0242ac110003,std_1616047328774_37,6b027449-a300-4b43-8687-2af9a65da117
