tchextid,stduuid,stdextid,groupid
tch_20200716-113153_20,1c2a0b80-c72b-11ea-96b3-0242ac110002,std_1594879854370_20,8780aee5-14ab-4f2b-8f07-3d431e0ca625
tch_20200716-113153_18,e529d809-c72a-11ea-af23-0242ac110002,std_1594879762028_18,61151be9-575e-430b-a156-de913eff32eb
tch_20200716-113153_21,4fc0ae2e-c72b-11ea-89f8-0242ac110002,std_1594879940886_21,8d1ac4ee-3b29-4700-a424-af683b2bca6a
tch_20200716-113153_21,4ac61d72-c72b-11ea-89f8-0242ac110002,std_1594879932472_21,8d1ac4ee-3b29-4700-a424-af683b2bca6a
tch_20200716-113153_19,08da0b87-c72b-11ea-96b3-0242ac110002,std_1594879821954_19,21817183-e128-4df0-a972-c955bc560219
tch_20200716-113153_19,045ff4b7-c72b-11ea-89f8-0242ac110002,std_1594879814411_19,21817183-e128-4df0-a972-c955bc560219
tch_20200716-113153_19,ff8b3b38-c72a-11ea-89f8-0242ac110002,std_1594879806301_19,21817183-e128-4df0-a972-c955bc560219
tch_20200716-113153_18,de5fde9f-c72a-11ea-af23-0242ac110002,std_1594879750644_18,88053cb5-4fd6-48cf-bf46-15edd27937dd
tch_20200716-113153_20,1557ad97-c72b-11ea-af23-0242ac110002,std_1594879842845_20,42cb0fb6-fbff-425e-a7dc-1383b44887f7
tch_20200716-113153_19,fa5a57db-c72a-11ea-89f8-0242ac110002,std_1594879797618_19,21817183-e128-4df0-a972-c955bc560219
tch_20200716-113153_18,d8bdea36-c72a-11ea-acee-0242ac110002,std_1594879741220_18,88053cb5-4fd6-48cf-bf46-15edd27937dd
tch_20200716-113153_20,0ed62deb-c72b-11ea-acee-0242ac110002,std_1594879831988_20,42cb0fb6-fbff-425e-a7dc-1383b44887f7
tch_20200716-113153_21,4428630a-c72b-11ea-acee-0242ac110002,std_1594879921425_21,27269ab0-aea7-44a4-949f-fc0ffc01406a
tch_20200716-113153_18,d1faf499-c72a-11ea-89f8-0242ac110002,std_1594879729871_18,88053cb5-4fd6-48cf-bf46-15edd27937dd
tch_20200716-113153_19,f410fff6-c72a-11ea-96b3-0242ac110002,std_1594879779893_19,21817183-e128-4df0-a972-c955bc560219
tch_20200716-113153_20,0a0174b8-c72b-11ea-89f8-0242ac110002,std_1594879823879_20,42cb0fb6-fbff-425e-a7dc-1383b44887f7
tch_20200716-113153_21,3def10ab-c72b-11ea-acee-0242ac110002,std_1594879910996_21,27269ab0-aea7-44a4-949f-fc0ffc01406a
tch_20200716-113153_18,cbcee854-c72a-11ea-acee-0242ac110002,std_1594879719539_18,88053cb5-4fd6-48cf-bf46-15edd27937dd
tch_20200716-113153_20,049731a1-c72b-11ea-89f8-0242ac110002,std_1594879814797_20,42cb0fb6-fbff-425e-a7dc-1383b44887f7
tch_20200716-113153_21,37fbeeef-c72b-11ea-89f8-0242ac110002,std_1594879900305_21,27269ab0-aea7-44a4-949f-fc0ffc01406a
tch_20200716-113153_18,c6558b1c-c72a-11ea-acee-0242ac110002,std_1594879710013_18,88053cb5-4fd6-48cf-bf46-15edd27937dd
tch_20200716-113153_20,fef90dd6-c72a-11ea-af23-0242ac110002,std_1594879805376_20,42cb0fb6-fbff-425e-a7dc-1383b44887f7
tch_20200716-113153_21,2dfda552-c72b-11ea-96b3-0242ac110002,std_1594879884242_21,27269ab0-aea7-44a4-949f-fc0ffc01406a
tch_20200716-113153_19,e99ee5f2-c72a-11ea-af23-0242ac110002,std_1594879769532_19,4cb7aac0-0020-47ee-8859-fb31012cf874
tch_20200716-113153_23,77297cb8-c72b-11ea-89f8-0242ac110002,std_1594880007018_23,9e33f87a-70e7-4528-b62d-b11fb91be800
tch_20200716-113153_21,27aeceb0-c72b-11ea-af23-0242ac110002,std_1594879873659_21,27269ab0-aea7-44a4-949f-fc0ffc01406a
tch_20200716-113153_19,e2c5a965-c72a-11ea-acee-0242ac110002,std_1594879758034_19,4cb7aac0-0020-47ee-8859-fb31012cf874
tch_20200716-113153_23,70aae328-c72b-11ea-96b3-0242ac110002,std_1594879996124_23,9e33f87a-70e7-4528-b62d-b11fb91be800
tch_20200716-113153_19,dd72e61a-c72a-11ea-acee-0242ac110002,std_1594879749114_19,4cb7aac0-0020-47ee-8859-fb31012cf874
tch_20200716-113153_22,7b82eb40-c72b-11ea-af23-0242ac110002,std_1594880014320_22,c9eac6db-06a7-4d3c-bd05-d59032a4ea39
tch_20200716-113153_23,69f6e228-c72b-11ea-96b3-0242ac110002,std_1594879984868_23,9e33f87a-70e7-4528-b62d-b11fb91be800
tch_20200716-113153_19,d7d648d3-c72a-11ea-af23-0242ac110002,std_1594879739716_19,4cb7aac0-0020-47ee-8859-fb31012cf874
tch_20200716-113153_20,f9eb1b3f-c72a-11ea-96b3-0242ac110002,std_1594879796890_20,d0250140-ce48-4e5b-8c44-4253c00b7310
tch_20200716-113153_23,652313bd-c72b-11ea-af23-0242ac110002,std_1594879976781_23,9e33f87a-70e7-4528-b62d-b11fb91be800
tch_20200716-113153_22,76514553-c72b-11ea-acee-0242ac110002,std_1594880005600_22,c9eac6db-06a7-4d3c-bd05-d59032a4ea39
tch_20200716-113153_21,22f71325-c72b-11ea-89f8-0242ac110002,std_1594879865456_21,2b9340bb-c362-4f7e-bb07-649d92ebe127
tch_20200716-113153_19,d35a84e2-c72a-11ea-89f8-0242ac110002,std_1594879731891_19,4cb7aac0-0020-47ee-8859-fb31012cf874
tch_20200716-113153_23,5e537484-c72b-11ea-89f8-0242ac110002,std_1594879965304_23,9e33f87a-70e7-4528-b62d-b11fb91be800
tch_20200716-113153_20,f469f58e-c72a-11ea-89f8-0242ac110002,std_1594879787642_20,d0250140-ce48-4e5b-8c44-4253c00b7310
tch_20200716-113153_22,71aebf5e-c72b-11ea-96b3-0242ac110002,std_1594879997800_22,c9eac6db-06a7-4d3c-bd05-d59032a4ea39
tch_20200716-113153_21,1b4131d7-c72b-11ea-96b3-0242ac110002,std_1594879852819_21,2b9340bb-c362-4f7e-bb07-649d92ebe127
tch_20200716-113153_24,802aa189-c72b-11ea-af23-0242ac110002,std_1594880022116_24,9fe407d2-e799-4168-8161-8cf2a9370180
tch_20200716-113153_20,ed9f866e-c72a-11ea-acee-0242ac110002,std_1594879776242_20,d0250140-ce48-4e5b-8c44-4253c00b7310
tch_20200716-113153_22,6b30e96b-c72b-11ea-89f8-0242ac110002,std_1594879986915_22,c9eac6db-06a7-4d3c-bd05-d59032a4ea39
tch_20200716-113153_21,144dde7e-c72b-11ea-acee-0242ac110002,std_1594879841136_21,2b9340bb-c362-4f7e-bb07-649d92ebe127
tch_20200716-113153_24,7b6f1537-c72b-11ea-acee-0242ac110002,std_1594880014170_24,9fe407d2-e799-4168-8161-8cf2a9370180
tch_20200716-113153_20,e8e2734c-c72a-11ea-acee-0242ac110002,std_1594879768291_20,d0250140-ce48-4e5b-8c44-4253c00b7310
tch_20200716-113153_22,6577e9e3-c72b-11ea-96b3-0242ac110002,std_1594879977326_22,c9eac6db-06a7-4d3c-bd05-d59032a4ea39
tch_20200716-113153_21,0f3f775e-c72b-11ea-af23-0242ac110002,std_1594879832677_21,2b9340bb-c362-4f7e-bb07-649d92ebe127
tch_20200716-113153_24,76377b2d-c72b-11ea-89f8-0242ac110002,std_1594880005428_24,9fe407d2-e799-4168-8161-8cf2a9370180
tch_20200716-113153_20,e23884dc-c72a-11ea-acee-0242ac110002,std_1594879756838_20,d0250140-ce48-4e5b-8c44-4253c00b7310
tch_20200716-113153_21,08f079b2-c72b-11ea-acee-0242ac110002,std_1594879822079_21,2b9340bb-c362-4f7e-bb07-649d92ebe127
tch_20200716-113153_23,580d9e91-c72b-11ea-89f8-0242ac110002,std_1594879954792_23,a65c1c5c-abd7-4ccb-b81f-402753c08b37
tch_20200716-113153_24,6fbe3964-c72b-11ea-acee-0242ac110002,std_1594879994551_24,9fe407d2-e799-4168-8161-8cf2a9370180
tch_20200716-113153_23,5325ab4b-c72b-11ea-af23-0242ac110002,std_1594879946596_23,a65c1c5c-abd7-4ccb-b81f-402753c08b37
tch_20200716-113153_24,6afeb5c4-c72b-11ea-af23-0242ac110002,std_1594879986599_24,9fe407d2-e799-4168-8161-8cf2a9370180
tch_20200716-113153_22,5f3a523f-c72b-11ea-af23-0242ac110002,std_1594879966843_22,c5ba5a55-5f41-4819-8bd9-5b95889facba
tch_20200716-113153_23,4e5c89c6-c72b-11ea-af23-0242ac110002,std_1594879938561_23,a65c1c5c-abd7-4ccb-b81f-402753c08b37
tch_20200716-113153_22,5962f4da-c72b-11ea-af23-0242ac110002,std_1594879957037_22,c5ba5a55-5f41-4819-8bd9-5b95889facba
tch_20200716-113153_21,028a98ee-c72b-11ea-af23-0242ac110002,std_1594879811356_21,2458354b-fd37-4f09-a596-2a2c87e2f89b
tch_20200716-113153_23,495acd74-c72b-11ea-89f8-0242ac110002,std_1594879929857_23,a65c1c5c-abd7-4ccb-b81f-402753c08b37
tch_20200716-113153_22,52717682-c72b-11ea-af23-0242ac110002,std_1594879945412_22,c5ba5a55-5f41-4819-8bd9-5b95889facba
tch_20200716-113153_21,fd2a418f-c72a-11ea-96b3-0242ac110002,std_1594879802338_21,2458354b-fd37-4f09-a596-2a2c87e2f89b
tch_20200716-113153_23,414b346d-c72b-11ea-acee-0242ac110002,std_1594879916631_23,a65c1c5c-abd7-4ccb-b81f-402753c08b37
tch_20200716-113153_22,4c0c0a74-c72b-11ea-af23-0242ac110002,std_1594879934693_22,c5ba5a55-5f41-4819-8bd9-5b95889facba
tch_20200716-113153_21,f8235418-c72a-11ea-acee-0242ac110002,std_1594879793876_21,2458354b-fd37-4f09-a596-2a2c87e2f89b
tch_20200716-113153_24,6601b353-c72b-11ea-89f8-0242ac110002,std_1594879978226_24,af83d7d5-6203-452e-923b-8b259e0139fb
tch_20200716-113153_22,46e5fc9b-c72b-11ea-acee-0242ac110002,std_1594879926042_22,c5ba5a55-5f41-4819-8bd9-5b95889facba
tch_20200716-113153_24,5f3d3806-c72b-11ea-96b3-0242ac110002,std_1594879966865_24,af83d7d5-6203-452e-923b-8b259e0139fb
tch_20200716-113153_21,f1d98689-c72a-11ea-96b3-0242ac110002,std_1594879783342_21,2458354b-fd37-4f09-a596-2a2c87e2f89b
tch_20200716-113153_24,59df038b-c72b-11ea-96b3-0242ac110002,std_1594879957874_24,af83d7d5-6203-452e-923b-8b259e0139fb
tch_20200716-113153_21,ec7c154a-c72a-11ea-96b3-0242ac110002,std_1594879774058_21,2458354b-fd37-4f09-a596-2a2c87e2f89b
tch_20200716-113153_24,5291f64d-c72b-11ea-89f8-0242ac110002,std_1594879945626_24,af83d7d5-6203-452e-923b-8b259e0139fb
tch_20200716-113153_23,3bd88c90-c72b-11ea-af23-0242ac110002,std_1594879907462_23,f1cfbbc6-f88b-4ac8-a575-0c9ca45e79bd
tch_20200716-113153_22,3fd8b7d1-c72b-11ea-89f8-0242ac110002,std_1594879913918_22,b202c4e3-bb9f-460a-ac91-bf2b7e263d34
tch_20200716-113153_24,4e084fdf-c72b-11ea-af23-0242ac110002,std_1594879938004_24,af83d7d5-6203-452e-923b-8b259e0139fb
tch_20200716-113153_25,99d0565c-c72b-11ea-89f8-0242ac110002,std_1594880065103_25,f468f769-4702-4bbe-887d-253a891b6696
tch_20200716-113153_23,366a2b58-c72b-11ea-af23-0242ac110002,std_1594879897531_23,f1cfbbc6-f88b-4ac8-a575-0c9ca45e79bd
tch_20200716-113153_22,2b9f4280-c72b-11ea-acee-0242ac110002,std_1594879880242_22,b202c4e3-bb9f-460a-ac91-bf2b7e263d34
tch_20200716-113153_25,951b3271-c72b-11ea-89f8-0242ac110002,std_1594880057255_25,f468f769-4702-4bbe-887d-253a891b6696
tch_20200716-113153_23,2e59a72e-c72b-11ea-acee-0242ac110002,std_1594879884844_23,f1cfbbc6-f88b-4ac8-a575-0c9ca45e79bd
tch_20200716-113153_22,2644692e-c72b-11ea-acee-0242ac110002,std_1594879871272_22,b202c4e3-bb9f-460a-ac91-bf2b7e263d34
tch_20200716-113153_25,8ea5e836-c72b-11ea-96b3-0242ac110002,std_1594880046428_25,f468f769-4702-4bbe-887d-253a891b6696
tch_20200716-113153_23,285ebd1d-c72b-11ea-acee-0242ac110002,std_1594879874756_23,f1cfbbc6-f88b-4ac8-a575-0c9ca45e79bd
tch_20200716-113153_25,88e9183e-c72b-11ea-acee-0242ac110002,std_1594880036790_25,f468f769-4702-4bbe-887d-253a891b6696
tch_20200716-113153_22,1fa37a95-c72b-11ea-96b3-0242ac110002,std_1594879860148_22,b202c4e3-bb9f-460a-ac91-bf2b7e263d34
tch_20200716-113153_23,20ff880b-c72b-11ea-af23-0242ac110002,std_1594879862442_23,f1cfbbc6-f88b-4ac8-a575-0c9ca45e79bd
tch_20200716-113153_24,47fdd4e7-c72b-11ea-96b3-0242ac110002,std_1594879927867_24,7bc26e8f-16b9-4687-91ca-7e9bef992bc8
tch_20200716-113153_22,18ff0ac7-c72b-11ea-af23-0242ac110002,std_1594879849001_22,b202c4e3-bb9f-460a-ac91-bf2b7e263d34
tch_20200716-113153_25,819a5dca-c72b-11ea-89f8-0242ac110002,std_1594880024495_25,f468f769-4702-4bbe-887d-253a891b6696
tch_20200716-113153_24,414bd05d-c72b-11ea-af23-0242ac110002,std_1594879916627_24,7bc26e8f-16b9-4687-91ca-7e9bef992bc8
tch_20200716-113153_26,a33238ef-c72b-11ea-af23-0242ac110002,std_1594880080842_26,82d9511e-a363-4abf-90a0-59e0a566a022
tch_20200716-113153_24,3c51db2b-c72b-11ea-acee-0242ac110002,std_1594879908281_24,7bc26e8f-16b9-4687-91ca-7e9bef992bc8
tch_20200716-113153_26,9d424bad-c72b-11ea-96b3-0242ac110002,std_1594880070907_26,82d9511e-a363-4abf-90a0-59e0a566a022
tch_20200716-113153_24,37613591-c72b-11ea-acee-0242ac110002,std_1594879899670_24,7bc26e8f-16b9-4687-91ca-7e9bef992bc8
tch_20200716-113153_23,1bcc8200-c72b-11ea-89f8-0242ac110002,std_1594879853710_23,88d51801-9ceb-4ad9-a0fa-31046a928f40
tch_20200716-113153_26,968549b6-c72b-11ea-96b3-0242ac110002,std_1594880059590_26,82d9511e-a363-4abf-90a0-59e0a566a022
tch_20200716-113153_22,142b8902-c72b-11ea-89f8-0242ac110002,std_1594879840935_22,123c70b3-bef6-4e73-99b2-6c006da09ac6
tch_20200716-113153_23,171673e3-c72b-11ea-af23-0242ac110002,std_1594879845819_23,88d51801-9ceb-4ad9-a0fa-31046a928f40
tch_20200716-113153_24,2f8b706b-c72b-11ea-acee-0242ac110002,std_1594879886865_24,7bc26e8f-16b9-4687-91ca-7e9bef992bc8
tch_20200716-113153_26,90d746cf-c72b-11ea-96b3-0242ac110002,std_1594880050117_26,82d9511e-a363-4abf-90a0-59e0a566a022
tch_20200716-113153_22,0e6b8532-c72b-11ea-acee-0242ac110002,std_1594879831263_22,123c70b3-bef6-4e73-99b2-6c006da09ac6
tch_20200716-113153_23,11f2899c-c72b-11ea-89f8-0242ac110002,std_1594879837186_23,88d51801-9ceb-4ad9-a0fa-31046a928f40
tch_20200716-113153_26,89d1a378-c72b-11ea-96b3-0242ac110002,std_1594880038314_26,82d9511e-a363-4abf-90a0-59e0a566a022
tch_20200716-113153_25,7bc7bcf3-c72b-11ea-af23-0242ac110002,std_1594880014768_25,e38f6e8e-fb06-4cfc-829e-0c611ec4e13d
tch_20200716-113153_23,0cc9477f-c72b-11ea-acee-0242ac110002,std_1594879828545_23,88d51801-9ceb-4ad9-a0fa-31046a928f40
tch_20200716-113153_22,08b545c2-c72b-11ea-acee-0242ac110002,std_1594879821688_22,123c70b3-bef6-4e73-99b2-6c006da09ac6
tch_20200716-113153_25,75856942-c72b-11ea-89f8-0242ac110002,std_1594880004269_25,e38f6e8e-fb06-4cfc-829e-0c611ec4e13d
tch_20200716-113153_23,05af3134-c72b-11ea-96b3-0242ac110002,std_1594879816349_23,88d51801-9ceb-4ad9-a0fa-31046a928f40
tch_20200716-113153_22,01e66932-c72b-11ea-96b3-0242ac110002,std_1594879810251_22,123c70b3-bef6-4e73-99b2-6c006da09ac6
tch_20200716-113153_25,6e374b68-c72b-11ea-96b3-0242ac110002,std_1594879991980_25,e38f6e8e-fb06-4cfc-829e-0c611ec4e13d
tch_20200716-113153_24,2954b67a-c72b-11ea-acee-0242ac110002,std_1594879876438_24,33a7abf3-f9f1-4f2b-96ba-49e6f623cb78
tch_20200716-113153_22,fc6b0fdf-c72a-11ea-89f8-0242ac110002,std_1594879800746_22,123c70b3-bef6-4e73-99b2-6c006da09ac6
tch_20200716-113153_24,22d86752-c72b-11ea-89f8-0242ac110002,std_1594879865540_24,33a7abf3-f9f1-4f2b-96ba-49e6f623cb78
tch_20200716-113153_25,67e01029-c72b-11ea-af23-0242ac110002,std_1594879981369_25,e38f6e8e-fb06-4cfc-829e-0c611ec4e13d
tch_20200716-113153_26,841e7137-c72b-11ea-96b3-0242ac110002,std_1594880028744_26,a73c33f6-8150-4c79-953b-03800a03b817
tch_20200716-113153_24,1c3248ba-c72b-11ea-acee-0242ac110002,std_1594879854402_24,33a7abf3-f9f1-4f2b-96ba-49e6f623cb78
tch_20200716-113153_25,62e35c4e-c72b-11ea-89f8-0242ac110002,std_1594879972970_25,e38f6e8e-fb06-4cfc-829e-0c611ec4e13d
tch_20200716-113153_28,b3a61b6c-c72b-11ea-96b3-0242ac110002,std_1594880108433_28,a235e7e8-d71b-482b-acaa-3cd3e5187bff
tch_20200716-113153_27,b3876f56-c72b-11ea-af23-0242ac110002,std_1594880108285_27,a42248c2-4e3b-45ba-9df9-d732c2cd566f
tch_20200716-113153_26,7cc703ec-c72b-11ea-89f8-0242ac110002,std_1594880016416_26,a73c33f6-8150-4c79-953b-03800a03b817
tch_20200716-113153_24,15b0c99b-c72b-11ea-89f8-0242ac110002,std_1594879843472_24,33a7abf3-f9f1-4f2b-96ba-49e6f623cb78
tch_20200716-113153_28,af381292-c72b-11ea-89f8-0242ac110002,std_1594880101043_28,a235e7e8-d71b-482b-acaa-3cd3e5187bff
tch_20200716-113153_26,76b4c19d-c72b-11ea-af23-0242ac110002,std_1594880006220_26,a73c33f6-8150-4c79-953b-03800a03b817
tch_20200716-113153_27,ade4423b-c72b-11ea-89f8-0242ac110002,std_1594880098825_27,a42248c2-4e3b-45ba-9df9-d732c2cd566f
tch_20200716-113153_24,10ab8add-c72b-11ea-acee-0242ac110002,std_1594879834689_24,33a7abf3-f9f1-4f2b-96ba-49e6f623cb78
tch_20200716-113153_28,a9757637-c72b-11ea-acee-0242ac110002,std_1594880091362_28,a235e7e8-d71b-482b-acaa-3cd3e5187bff
tch_20200716-113153_27,a75fdd55-c72b-11ea-89f8-0242ac110002,std_1594880087912_27,a42248c2-4e3b-45ba-9df9-d732c2cd566f
tch_20200716-113153_26,72180791-c72b-11ea-89f8-0242ac110002,std_1594879998506_26,a73c33f6-8150-4c79-953b-03800a03b817
tch_20200716-113153_28,a3b0423c-c72b-11ea-89f8-0242ac110002,std_1594880081704_28,a235e7e8-d71b-482b-acaa-3cd3e5187bff
tch_20200716-113153_25,5e75a283-c72b-11ea-acee-0242ac110002,std_1594879965537_25,f3492b2b-76bc-4f9f-ad45-6832a9a3b347
tch_20200716-113153_27,a174355a-c72b-11ea-acee-0242ac110002,std_1594880077930_27,a42248c2-4e3b-45ba-9df9-d732c2cd566f
tch_20200716-113153_26,6ab8d33d-c72b-11ea-96b3-0242ac110002,std_1594879986146_26,a73c33f6-8150-4c79-953b-03800a03b817
tch_20200716-113153_28,9d525122-c72b-11ea-acee-0242ac110002,std_1594880071033_28,a235e7e8-d71b-482b-acaa-3cd3e5187bff
tch_20200716-113153_25,58b6d727-c72b-11ea-89f8-0242ac110002,std_1594879955941_25,f3492b2b-76bc-4f9f-ad45-6832a9a3b347
tch_20200716-113153_27,9ba2a53a-c72b-11ea-af23-0242ac110002,std_1594880068197_27,a42248c2-4e3b-45ba-9df9-d732c2cd566f
tch_20200716-113153_25,51c61b45-c72b-11ea-af23-0242ac110002,std_1594879944277_25,f3492b2b-76bc-4f9f-ad45-6832a9a3b347
tch_20200716-113153_25,4bcd0604-c72b-11ea-89f8-0242ac110002,std_1594879934258_25,f3492b2b-76bc-4f9f-ad45-6832a9a3b347
tch_20200716-113153_25,44f57789-c72b-11ea-acee-0242ac110002,std_1594879922784_25,f3492b2b-76bc-4f9f-ad45-6832a9a3b347
tch_20200716-113153_28,98a591e9-c72b-11ea-af23-0242ac110002,std_1594880063190_28,0f408383-3cb9-430b-9dde-9283d62df735
tch_20200716-113153_26,63a1f166-c72b-11ea-acee-0242ac110002,std_1594879974243_26,3cab09f4-2894-4d2c-8372-1ff6637c1e94
tch_20200716-113153_29,c5e4f8e5-c72b-11ea-89f8-0242ac110002,std_1594880139074_29,0feb2c14-fbec-4f68-944d-eb71edcfd098
tch_20200716-113153_28,93e94211-c72b-11ea-96b3-0242ac110002,std_1594880055204_28,0f408383-3cb9-430b-9dde-9283d62df735
tch_20200716-113153_30,c702019c-c72b-11ea-89f8-0242ac110002,std_1594880140981_30,5d2123c5-09ef-4efa-b8af-00a5e6b6e510
tch_20200716-113153_27,9713587d-c72b-11ea-af23-0242ac110002,std_1594880060549_27,ca68c9ba-b105-4636-9b44-996679c90529
tch_20200716-113153_26,5ee1354a-c72b-11ea-89f8-0242ac110002,std_1594879966253_26,3cab09f4-2894-4d2c-8372-1ff6637c1e94
tch_20200716-113153_28,8e86c740-c72b-11ea-acee-0242ac110002,std_1594880046195_28,0f408383-3cb9-430b-9dde-9283d62df735
tch_20200716-113153_29,bf21dcaf-c72b-11ea-af23-0242ac110002,std_1594880127777_29,0feb2c14-fbec-4f68-944d-eb71edcfd098
tch_20200716-113153_27,90b40816-c72b-11ea-96b3-0242ac110002,std_1594880049866_27,ca68c9ba-b105-4636-9b44-996679c90529
tch_20200716-113153_26,587b2d38-c72b-11ea-96b3-0242ac110002,std_1594879955524_26,3cab09f4-2894-4d2c-8372-1ff6637c1e94
tch_20200716-113153_30,c0a325de-c72b-11ea-acee-0242ac110002,std_1594880130295_30,5d2123c5-09ef-4efa-b8af-00a5e6b6e510
tch_20200716-113153_28,8779f7a3-c72b-11ea-acee-0242ac110002,std_1594880034397_28,0f408383-3cb9-430b-9dde-9283d62df735
tch_20200716-113153_29,b8cbda3a-c72b-11ea-89f8-0242ac110002,std_1594880117123_29,0feb2c14-fbec-4f68-944d-eb71edcfd098
tch_20200716-113153_26,528ced94-c72b-11ea-acee-0242ac110002,std_1594879945592_26,3cab09f4-2894-4d2c-8372-1ff6637c1e94
tch_20200716-113153_27,8aa2fdb0-c72b-11ea-acee-0242ac110002,std_1594880039622_27,ca68c9ba-b105-4636-9b44-996679c90529
tch_20200716-113153_30,bb98410a-c72b-11ea-acee-0242ac110002,std_1594880121824_30,5d2123c5-09ef-4efa-b8af-00a5e6b6e510
tch_20200716-113153_28,814fc0a6-c72b-11ea-af23-0242ac110002,std_1594880024053_28,0f408383-3cb9-430b-9dde-9283d62df735
tch_20200716-113153_29,b25f913e-c72b-11ea-af23-0242ac110002,std_1594880106357_29,0feb2c14-fbec-4f68-944d-eb71edcfd098
tch_20200716-113153_26,4df256bf-c72b-11ea-af23-0242ac110002,std_1594879937875_26,3cab09f4-2894-4d2c-8372-1ff6637c1e94
tch_20200716-113153_30,b5c18074-c72b-11ea-96b3-0242ac110002,std_1594880112009_30,5d2123c5-09ef-4efa-b8af-00a5e6b6e510
tch_20200716-113153_25,3e940319-c72b-11ea-96b3-0242ac110002,std_1594879912059_25,8187ccab-19fa-46a5-a091-b5b064cf910c
tch_20200716-113153_27,844ef767-c72b-11ea-af23-0242ac110002,std_1594880028983_27,ca68c9ba-b105-4636-9b44-996679c90529
tch_20200716-113153_29,abf1e838-c72b-11ea-89f8-0242ac110002,std_1594880095553_29,0feb2c14-fbec-4f68-944d-eb71edcfd098
tch_20200716-113153_30,aeca0e70-c72b-11ea-96b3-0242ac110002,std_1594880100347_30,5d2123c5-09ef-4efa-b8af-00a5e6b6e510
tch_20200716-113153_25,38974447-c72b-11ea-acee-0242ac110002,std_1594879901420_25,8187ccab-19fa-46a5-a091-b5b064cf910c
tch_20200716-113153_27,7e4602ed-c72b-11ea-acee-0242ac110002,std_1594880018918_27,ca68c9ba-b105-4636-9b44-996679c90529
tch_20200716-113153_25,2b9d6e00-c72b-11ea-89f8-0242ac110002,std_1594879880253_25,8187ccab-19fa-46a5-a091-b5b064cf910c
tch_20200716-113153_28,7c298b5e-c72b-11ea-96b3-0242ac110002,std_1594880015410_28,ccabb7c9-e0e1-4bc0-aec3-557c83d6b91d
tch_20200716-113153_26,48d3e9ff-c72b-11ea-af23-0242ac110002,std_1594879929280_26,5e39ae64-2cee-44f8-b65c-f8593893abe1
tch_20200716-113153_31,d36bf4e6-c72b-11ea-96b3-0242ac110002,std_1594880161809_31,3bb396c5-95bf-4463-ae43-ebf1494e5f7b
tch_20200716-113153_25,24a02f29-c72b-11ea-89f8-0242ac110002,std_1594879868538_25,8187ccab-19fa-46a5-a091-b5b064cf910c
tch_20200716-113153_28,75c22444-c72b-11ea-96b3-0242ac110002,std_1594880004655_28,ccabb7c9-e0e1-4bc0-aec3-557c83d6b91d
tch_20200716-113153_26,43ba3850-c72b-11ea-89f8-0242ac110002,std_1594879920725_26,5e39ae64-2cee-44f8-b65c-f8593893abe1
tch_20200716-113153_31,ceca7fe8-c72b-11ea-96b3-0242ac110002,std_1594880154015_31,3bb396c5-95bf-4463-ae43-ebf1494e5f7b
tch_20200716-113153_25,1f616869-c72b-11ea-89f8-0242ac110002,std_1594879859405_25,8187ccab-19fa-46a5-a091-b5b064cf910c
tch_20200716-113153_29,a621b782-c72b-11ea-89f8-0242ac110002,std_1594880085806_29,f17c30de-4084-40f4-87a6-e006b6e0b102
tch_20200716-113153_28,70c8cb99-c72b-11ea-acee-0242ac110002,std_1594879996303_28,ccabb7c9-e0e1-4bc0-aec3-557c83d6b91d
tch_20200716-113153_26,3e99cfd4-c72b-11ea-89f8-0242ac110002,std_1594879912107_26,5e39ae64-2cee-44f8-b65c-f8593893abe1
tch_20200716-113153_31,c77906b8-c72b-11ea-acee-0242ac110002,std_1594880141744_31,3bb396c5-95bf-4463-ae43-ebf1494e5f7b
tch_20200716-113153_30,a8344450-c72b-11ea-96b3-0242ac110002,std_1594880089284_30,6fb33f71-3733-4781-b948-1aff0810c628
tch_20200716-113153_29,9ef06ff8-c72b-11ea-acee-0242ac110002,std_1594880073717_29,f17c30de-4084-40f4-87a6-e006b6e0b102
tch_20200716-113153_28,6ad9a1ee-c72b-11ea-89f8-0242ac110002,std_1594879986348_28,ccabb7c9-e0e1-4bc0-aec3-557c83d6b91d
tch_20200716-113153_26,3763a671-c72b-11ea-af23-0242ac110002,std_1594879899758_26,5e39ae64-2cee-44f8-b65c-f8593893abe1
tch_20200716-113153_27,785d419e-c72b-11ea-acee-0242ac110002,std_1594880009017_27,39a324ee-7bfc-4884-8734-a646b8798413
tch_20200716-113153_30,a31d29dc-c72b-11ea-96b3-0242ac110002,std_1594880080756_30,6fb33f71-3733-4781-b948-1aff0810c628
tch_20200716-113153_31,c109d6ba-c72b-11ea-af23-0242ac110002,std_1594880130664_31,3bb396c5-95bf-4463-ae43-ebf1494e5f7b
tch_20200716-113153_28,63908c2c-c72b-11ea-89f8-0242ac110002,std_1594879974127_28,ccabb7c9-e0e1-4bc0-aec3-557c83d6b91d
tch_20200716-113153_29,985d3e19-c72b-11ea-96b3-0242ac110002,std_1594880062701_29,f17c30de-4084-40f4-87a6-e006b6e0b102
tch_20200716-113153_26,2bc78b10-c72b-11ea-af23-0242ac110002,std_1594879880246_26,5e39ae64-2cee-44f8-b65c-f8593893abe1
