tchextid,stduuid,stdextid,groupid
tch_20220818-095730_58,c6814498-19e2-413e-acd8-d83594a27c6b,std_1660799399886_58,348b3db1-2996-4cab-b420-5832d579c5ad
tch_20220818-095730_59,255aa6e8-6c87-41e7-9b2e-205e06901dc3,std_1660799309595_59,40c464b0-8b97-4581-9655-c0da5d4c0be7
tch_20220818-095730_58,cc1cd49a-eab3-4ae1-ae12-884d870bfc99,std_1660799428317_58,348b3db1-2996-4cab-b420-5832d579c5ad
tch_20220818-095730_59,9b486543-784f-4269-a798-493b4b2665ac,std_1660799337614_59,40c464b0-8b97-4581-9655-c0da5d4c0be7
tch_20220818-095730_58,7ef66363-c26a-43e7-953c-50295e4a7948,std_1660799454595_58,348b3db1-2996-4cab-b420-5832d579c5ad
tch_20220818-095730_59,37e090eb-7362-408f-9972-b49c901ff3ff,std_1660799365094_59,40c464b0-8b97-4581-9655-c0da5d4c0be7
tch_20220818-095730_58,7f08cb3a-d8dc-4be8-bfab-f4425ac6b91f,std_1660799480434_58,1b270396-50c1-4bb0-80b2-fdaae409b28f
tch_20220818-095730_59,1c338b06-bcba-439b-9b42-7954d4097859,std_1660799389505_59,68c4ff2a-d37c-424e-a497-8ff204a4964f
tch_20220818-095730_58,2385699a-3e36-41ec-9834-c4fe6d1608f9,std_1660799509824_58,1b270396-50c1-4bb0-80b2-fdaae409b28f
tch_20220818-095730_59,d3194730-0c8d-4bd1-8b33-202c887a7965,std_1660799415527_59,68c4ff2a-d37c-424e-a497-8ff204a4964f
tch_20220818-095730_58,f0c06ea9-647a-49b9-8dbc-8cadf0dbd572,std_1660799534856_58,1b270396-50c1-4bb0-80b2-fdaae409b28f
tch_20220818-095730_59,b48a865d-eb30-4fde-bda6-4f4961ef8b7a,std_1660799442303_59,68c4ff2a-d37c-424e-a497-8ff204a4964f
tch_20220818-095730_58,67a75e3d-5988-438e-883a-153f67a83f51,std_1660799557488_58,1b270396-50c1-4bb0-80b2-fdaae409b28f
tch_20220818-095730_60,9f95b62a-be8a-45fd-92e8-8aa12cac03f5,std_1660799295006_60,c35e5ee4-0a3b-414d-b594-cfdd4394091c
tch_20220818-095730_59,4471d7bb-f319-41cf-8b8a-797710ef3a62,std_1660799469410_59,68c4ff2a-d37c-424e-a497-8ff204a4964f
tch_20220818-095730_58,76cc375a-2958-4a96-906f-e6e1b6c54175,std_1660799581115_58,1b270396-50c1-4bb0-80b2-fdaae409b28f
tch_20220818-095730_60,c2c2e29e-a754-45e1-8daf-410dc165233b,std_1660799322668_60,c35e5ee4-0a3b-414d-b594-cfdd4394091c
tch_20220818-095730_59,5da67f62-34bf-4403-95e0-a46d14cf79b7,std_1660799495717_59,68c4ff2a-d37c-424e-a497-8ff204a4964f
tch_20220818-095730_60,f8fa64f3-aeae-4818-8b5b-cc6fd583fdd5,std_1660799351098_60,c35e5ee4-0a3b-414d-b594-cfdd4394091c
tch_20220818-095730_60,de348501-2a89-46e0-bca9-b4f55fa9757b,std_1660799376308_60,c35e5ee4-0a3b-414d-b594-cfdd4394091c
tch_20220818-095730_60,ac7963eb-0080-4bce-9d7d-eab6af6e1858,std_1660799403328_60,c35e5ee4-0a3b-414d-b594-cfdd4394091c
tch_20220818-095730_59,0d4325ba-645a-42fe-9b09-ce12a3c70c17,std_1660799524428_59,30802f5c-fe8b-4bfb-8df1-44d729f662d0
tch_20220818-095730_58,2b358ee2-358b-476f-9d93-c11a281efd6e,std_1660799628965_58,ab859be7-93e3-4b02-8af5-5f65991821d7
tch_20220818-095730_59,91022e93-c0c2-4b87-b6ac-3219746d037d,std_1660799552885_59,30802f5c-fe8b-4bfb-8df1-44d729f662d0
tch_20220818-095730_58,775863b4-ed78-4288-850a-663821c0f973,std_1660799658306_58,ab859be7-93e3-4b02-8af5-5f65991821d7
tch_20220818-095730_59,a596762e-d690-4361-b6b1-37fba4417b47,std_1660799580207_59,30802f5c-fe8b-4bfb-8df1-44d729f662d0
tch_20220818-095730_58,6f4bc0d6-943c-4d64-ac12-ee4d55151d6d,std_1660799686039_58,ab859be7-93e3-4b02-8af5-5f65991821d7
tch_20220818-095730_59,54b3159f-1714-4622-ac9e-76b4f98703c7,std_1660799606354_59,30802f5c-fe8b-4bfb-8df1-44d729f662d0
tch_20220818-095730_60,b79a937f-ecdf-4ae0-bdf8-e4b71a10a618,std_1660799428974_60,038a21dc-3532-4fc4-ad19-98ee7632d3a1
tch_20220818-095730_58,63d3d104-99a1-4a7c-a18a-980209726cc9,std_1660799710074_58,ab859be7-93e3-4b02-8af5-5f65991821d7
tch_20220818-095730_59,b7edd01b-9b04-4d73-a204-3c4480954f2b,std_1660799632848_59,30802f5c-fe8b-4bfb-8df1-44d729f662d0
tch_20220818-095730_60,3bd2a841-0b55-4dd3-bccc-4e7d10591cc8,std_1660799456810_60,038a21dc-3532-4fc4-ad19-98ee7632d3a1
tch_20220818-095730_60,d7e69e44-71c4-43a7-98c2-016ca1ef6838,std_1660799484917_60,038a21dc-3532-4fc4-ad19-98ee7632d3a1
tch_20220818-095730_60,a0e0f03a-9f3c-40e3-87e5-d22e2f5d55e8,std_1660799511811_60,038a21dc-3532-4fc4-ad19-98ee7632d3a1
tch_20220818-095730_59,6f9f6c70-9c7b-449b-bafc-21fd0d22ea9e,std_1660799659897_59,0272030d-7e71-4e7a-ba4d-09f4c7de991e
tch_20220818-095730_60,65321f93-9dec-4253-b515-5d9a48a7871e,std_1660799540641_60,038a21dc-3532-4fc4-ad19-98ee7632d3a1
tch_20220818-095730_59,8edb410f-0f3b-40c5-8ae3-48402cbe6a59,std_1660799688333_59,0272030d-7e71-4e7a-ba4d-09f4c7de991e
tch_20220818-095730_59,6c8f6680-9a3f-4a7c-9c57-558ecf8a9a07,std_1660799714979_59,0272030d-7e71-4e7a-ba4d-09f4c7de991e
tch_20220818-095730_61,e50d3f31-50f3-4e66-80ac-52a9026ef974,std_1660799336647_61,e16d67f2-428f-480f-8f98-d8c2ffc970ce
tch_20220818-095730_59,b8defc8d-9014-443f-808a-2321e3d4bcca,std_1660799742440_59,0272030d-7e71-4e7a-ba4d-09f4c7de991e
tch_20220818-095730_61,0069a018-880f-4ea9-8bca-e0e73334a38c,std_1660799362186_61,e16d67f2-428f-480f-8f98-d8c2ffc970ce
tch_20220818-095730_61,0e1d8186-009c-4dfa-94c9-fc3812e03528,std_1660799387179_61,e16d67f2-428f-480f-8f98-d8c2ffc970ce
tch_20220818-095730_60,af73dfdd-8adf-47ed-a405-68a598e771a4,std_1660799567912_60,c8ddc96b-c02e-4518-83ed-728a82233397
tch_20220818-095730_61,ff86c8ac-3809-49b6-bfb1-3fac8c4f982e,std_1660799415022_61,e16d67f2-428f-480f-8f98-d8c2ffc970ce
tch_20220818-095730_60,658bdd9e-f013-4b0c-b9f8-e18a9f8d888e,std_1660799592632_60,c8ddc96b-c02e-4518-83ed-728a82233397
tch_20220818-095730_61,1a6a6b47-9f25-4066-a45c-d363ca9113a7,std_1660799444312_61,e16d67f2-428f-480f-8f98-d8c2ffc970ce
tch_20220818-095730_60,9516e998-64a6-4f16-91b5-1560f795eff5,std_1660799620760_60,c8ddc96b-c02e-4518-83ed-728a82233397
tch_20220818-095730_60,f56efe15-0711-46df-ad4b-535c0ecc9771,std_1660799648060_60,c8ddc96b-c02e-4518-83ed-728a82233397
tch_20220818-095730_60,7fbc1e7b-3434-403d-930e-9f220856ea2a,std_1660799669996_60,c8ddc96b-c02e-4518-83ed-728a82233397
tch_20220818-095730_61,56364cf0-e26d-463c-a212-302ee884d4ba,std_1660799471023_61,3e91695e-2a71-485a-911b-6ee9ebbc3228
tch_20220818-095730_61,8c528001-e4a2-46a5-97d9-bd0d819bf6b0,std_1660799498315_61,3e91695e-2a71-485a-911b-6ee9ebbc3228
tch_20220818-095730_60,2443e514-eed2-4bbc-bd1d-7cd49a4274ea,std_1660799696186_60,196c4f5b-2425-4e4d-b5f8-d59f4037cdc7
tch_20220818-095730_61,efb7ca75-a31c-4959-8585-2e77df00d567,std_1660799527327_61,3e91695e-2a71-485a-911b-6ee9ebbc3228
tch_20220818-095730_60,38f59dcc-2b9c-4f05-94ef-7decf3e70c38,std_1660799722449_60,196c4f5b-2425-4e4d-b5f8-d59f4037cdc7
tch_20220818-095730_62,5e06c6b5-6c7b-450c-bf15-fa1c74b75ee5,std_1660799383016_62,e7c84d27-a146-4e48-93cd-f9938a4c34be
tch_20220818-095730_61,ee37fff7-8812-4e6a-8403-63d54bd23790,std_1660799551903_61,3e91695e-2a71-485a-911b-6ee9ebbc3228
tch_20220818-095730_60,8c8ab4b7-e4c1-4171-9c0f-d9074e8830eb,std_1660799748250_60,196c4f5b-2425-4e4d-b5f8-d59f4037cdc7
tch_20220818-095730_62,2ba3adfe-34f1-445f-a1ba-a1388c3d6673,std_1660799411628_62,e7c84d27-a146-4e48-93cd-f9938a4c34be
tch_20220818-095730_61,f74e2af9-09fb-4a0b-9a97-ddb1c31f6468,std_1660799577987_61,3e91695e-2a71-485a-911b-6ee9ebbc3228
tch_20220818-095730_60,6cd57aa0-8e4b-4337-a3c4-879adba457bc,std_1660799775260_60,196c4f5b-2425-4e4d-b5f8-d59f4037cdc7
tch_20220818-095730_62,f6f0655a-50de-4036-916f-3fa5ccb5692b,std_1660799435871_62,e7c84d27-a146-4e48-93cd-f9938a4c34be
tch_20220818-095730_62,6a39df99-d166-4642-9069-a3ec6fbb4a59,std_1660799462304_62,e7c84d27-a146-4e48-93cd-f9938a4c34be
tch_20220818-095730_62,d563a8b0-5027-4ad1-82b5-a9c8bce0d5a7,std_1660799486937_62,e7c84d27-a146-4e48-93cd-f9938a4c34be
tch_20220818-095730_61,c42d5f53-2094-47d7-98c3-cb4766a71d54,std_1660799605036_61,cc3a4d5b-9fcf-489f-91fe-da632216449d
tch_20220818-095730_61,311a89cb-65b0-4d4f-bf01-5da2a274b48b,std_1660799631941_61,cc3a4d5b-9fcf-489f-91fe-da632216449d
tch_20220818-095730_62,236e9a52-3d0f-4c17-819f-f6171fbb53db,std_1660799514147_62,16bb4058-2c31-4fdc-b84f-4df7093a7edc
tch_20220818-095730_61,0d2ff71a-3084-4787-a8f6-88b663d17848,std_1660799660187_61,cc3a4d5b-9fcf-489f-91fe-da632216449d
tch_20220818-095730_63,e19f8205-3515-4fb8-b865-44a5b3aa62cb,std_1660799415787_63,27d88503-0d07-43e8-a688-30320ec17691
tch_20220818-095730_62,a60faccc-5040-4ccf-93cf-815e249cde5b,std_1660799539438_62,16bb4058-2c31-4fdc-b84f-4df7093a7edc
tch_20220818-095730_61,d7d1d3f2-98b5-40e7-8edf-2dd4721ad874,std_1660799687048_61,cc3a4d5b-9fcf-489f-91fe-da632216449d
tch_20220818-095730_63,12a635f0-cdc8-4c8a-bdb8-810c17000966,std_1660799442136_63,27d88503-0d07-43e8-a688-30320ec17691
tch_20220818-095730_62,50b166b6-1105-4b79-a74a-1d526f667f03,std_1660799563783_62,16bb4058-2c31-4fdc-b84f-4df7093a7edc
tch_20220818-095730_61,427eec16-4d59-450a-807c-a3882204885a,std_1660799715840_61,cc3a4d5b-9fcf-489f-91fe-da632216449d
tch_20220818-095730_63,76798a10-ba01-4804-812e-e29fbe838292,std_1660799467952_63,27d88503-0d07-43e8-a688-30320ec17691
tch_20220818-095730_62,b6b94c89-c25a-414e-a777-ab2fc8457a94,std_1660799589302_62,16bb4058-2c31-4fdc-b84f-4df7093a7edc
tch_20220818-095730_63,862b4d5b-3ed4-4c6f-8a38-145eb0baddb7,std_1660799493759_63,27d88503-0d07-43e8-a688-30320ec17691
tch_20220818-095730_62,6efa6b08-36f7-4fc0-99c0-7f68ec3756a7,std_1660799614191_62,16bb4058-2c31-4fdc-b84f-4df7093a7edc
tch_20220818-095730_63,d000e170-7996-46f6-a191-7110fd6b2acf,std_1660799518072_63,27d88503-0d07-43e8-a688-30320ec17691
tch_20220818-095730_61,1576a4dd-4a7c-47bd-8f06-45ad40fd252d,std_1660799742520_61,0c06a275-dbf9-43c5-a236-1b73587781e3
tch_20220818-095730_61,d8ab5d90-ac58-49eb-8255-6d9b301800d5,std_1660799766697_61,0c06a275-dbf9-43c5-a236-1b73587781e3
tch_20220818-095730_61,d12f93b9-4748-4d98-a635-8b309b4aef31,std_1660799793901_61,0c06a275-dbf9-43c5-a236-1b73587781e3
tch_20220818-095730_62,8e3e8c00-2993-4bf5-abcc-e1f79ae0b678,std_1660799638006_62,6c488080-990e-4981-8998-2941bc418238
tch_20220818-095730_61,c1d65599-0df4-4f59-8727-93586bf390ad,std_1660799824686_61,0c06a275-dbf9-43c5-a236-1b73587781e3
tch_20220818-095730_63,43e7d89d-1536-4882-bfaa-a1eac7ae0276,std_1660799545135_63,d3b1873c-c4b6-48d6-ae39-25d5117d19fe
tch_20220818-095730_62,1f87453e-4dcb-4e9e-a37f-e34731ed7283,std_1660799666660_62,6c488080-990e-4981-8998-2941bc418238
tch_20220818-095730_63,691e1b2f-c7b1-43c5-a736-182e053a23c8,std_1660799574581_63,d3b1873c-c4b6-48d6-ae39-25d5117d19fe
tch_20220818-095730_62,9421e908-d3d1-438e-9500-65b96c72a1d4,std_1660799695776_62,6c488080-990e-4981-8998-2941bc418238
tch_20220818-095730_63,3f33cc86-ac7e-40ee-9d1b-bd5b70afb29e,std_1660799598080_63,d3b1873c-c4b6-48d6-ae39-25d5117d19fe
tch_20220818-095730_62,82112544-6e24-45fb-b2af-55a51006c014,std_1660799725307_62,6c488080-990e-4981-8998-2941bc418238
tch_20220818-095730_63,9577defc-753c-4196-ae8d-8bb2b04da2c8,std_1660799623652_63,d3b1873c-c4b6-48d6-ae39-25d5117d19fe
tch_20220818-095730_62,e5a8299a-e51e-41f9-9851-740546c909a9,std_1660799752274_62,6c488080-990e-4981-8998-2941bc418238
tch_20220818-095730_63,13a9125b-0155-41a8-8105-f2bd007563c7,std_1660799650288_63,d3b1873c-c4b6-48d6-ae39-25d5117d19fe
tch_20220818-095730_64,5e9bcebc-8ff6-4c9e-8adc-3ba7e4456fb5,std_1660799451592_64,6c296485-c202-4ff0-87a5-6ff7c693f32e
tch_20220818-095730_62,01535bfb-1297-4479-9265-c67c9461f224,std_1660799779571_62,593da3d3-dd00-4d15-8081-bad1cdefe056
tch_20220818-095730_63,1a661b13-ba56-499a-893f-4ce1dfab74eb,std_1660799674998_63,7bab48a9-1407-4997-b7ec-0f3c41d714a1
tch_20220818-095730_64,82b26fec-7563-4491-916a-490dddc0ad1d,std_1660799476721_64,6c296485-c202-4ff0-87a5-6ff7c693f32e
tch_20220818-095730_62,96e96709-a387-4fe2-bb92-12f85317a380,std_1660799805119_62,593da3d3-dd00-4d15-8081-bad1cdefe056
tch_20220818-095730_63,71314b7c-8a49-469b-b4d6-f764f666b17c,std_1660799703556_63,7bab48a9-1407-4997-b7ec-0f3c41d714a1
tch_20220818-095730_64,eb509e01-61ee-495d-aefa-79c3daaa3b1f,std_1660799502634_64,6c296485-c202-4ff0-87a5-6ff7c693f32e
tch_20220818-095730_62,9d1f9f4a-dd80-44db-b8c8-34714edd59bf,std_1660799834827_62,593da3d3-dd00-4d15-8081-bad1cdefe056
tch_20220818-095730_63,6c8cf311-6f0a-43bd-a8bb-d7eaeb96b66c,std_1660799727423_63,7bab48a9-1407-4997-b7ec-0f3c41d714a1
tch_20220818-095730_64,15e61832-4946-4fb3-87b0-f0d18b4863ff,std_1660799528805_64,6c296485-c202-4ff0-87a5-6ff7c693f32e
tch_20220818-095730_62,95d0c30c-3c7e-4084-b82c-a1ae0de4cd20,std_1660799862167_62,593da3d3-dd00-4d15-8081-bad1cdefe056
tch_20220818-095730_63,526f2737-505d-49a2-9cb2-6829add9870b,std_1660799757870_63,7bab48a9-1407-4997-b7ec-0f3c41d714a1
tch_20220818-095730_64,2ed82222-e666-4d37-900a-6e8979a7826d,std_1660799556840_64,6c296485-c202-4ff0-87a5-6ff7c693f32e
tch_20220818-095730_63,7e8a9608-87fe-424b-9f7a-8bc877250632,std_1660799783468_63,7bab48a9-1407-4997-b7ec-0f3c41d714a1
tch_20220818-095730_64,b0aca3bd-a5c8-4b52-bfc7-e60d4feaaf01,std_1660799583044_64,601d6e57-e589-47d7-8a68-76551b008d49
tch_20220818-095730_63,eab8e815-a33a-4f6d-a12b-eb814a7efbb5,std_1660799810037_63,8fe776a4-2f29-45d6-9ef2-5a3dcf4579d5
tch_20220818-095730_64,8e0b71e3-457e-4b43-80e1-eaa3398d68fa,std_1660799611540_64,601d6e57-e589-47d7-8a68-76551b008d49
tch_20220818-095730_63,5a6041c7-09d8-4f00-a112-54dbd9279e0e,std_1660799834117_63,8fe776a4-2f29-45d6-9ef2-5a3dcf4579d5
tch_20220818-095730_64,78a033e3-9c74-4c99-b026-e0ff37ef3de3,std_1660799638466_64,601d6e57-e589-47d7-8a68-76551b008d49
tch_20220818-095730_64,cb73df0e-f417-4403-8da1-598547b565ab,std_1660799664597_64,601d6e57-e589-47d7-8a68-76551b008d49
tch_20220818-095730_63,dbd8cf3c-e591-41c6-afee-b780904ea0e4,std_1660799858697_63,8fe776a4-2f29-45d6-9ef2-5a3dcf4579d5
tch_20220818-095730_64,a0063be5-1240-4956-97e6-e878ff7ca852,std_1660799688797_64,601d6e57-e589-47d7-8a68-76551b008d49
tch_20220818-095730_63,2300e2df-15da-4a46-b763-d598f9940494,std_1660799885850_63,8fe776a4-2f29-45d6-9ef2-5a3dcf4579d5
tch_20220818-095730_65,8cee0296-69f4-4ef5-a24b-9b991238373c,std_1660799498919_65,a55b1e42-9467-4136-b2cc-5d57ef2dba0d
tch_20220818-095730_65,8778497b-5b1e-423c-b8aa-33a8d986cf1c,std_1660799526816_65,a55b1e42-9467-4136-b2cc-5d57ef2dba0d
tch_20220818-095730_65,72f6b5be-7b2c-4831-86c5-e32c8d199d02,std_1660799552108_65,a55b1e42-9467-4136-b2cc-5d57ef2dba0d
tch_20220818-095730_65,d2cea47b-0b64-4a18-9e20-d24a8041a4bc,std_1660799577675_65,a55b1e42-9467-4136-b2cc-5d57ef2dba0d
tch_20220818-095730_64,c2c6b025-a782-42f1-b82a-39d1a90d2e7b,std_1660799717641_64,47cca072-2cb1-4d9e-bcb3-b4c4046a0b2c
tch_20220818-095730_65,4b211d22-e6b8-406f-acaf-50512da44243,std_1660799603544_65,a55b1e42-9467-4136-b2cc-5d57ef2dba0d
tch_20220818-095730_64,87bda5dc-1dfd-4fd4-ba84-efd9a3b35523,std_1660799746787_64,47cca072-2cb1-4d9e-bcb3-b4c4046a0b2c
tch_20220818-095730_64,7608978d-1c6f-47d5-bf86-35bcd79254b0,std_1660799772550_64,47cca072-2cb1-4d9e-bcb3-b4c4046a0b2c
tch_20220818-095730_66,9bef1ec7-2b85-4b30-bded-ecf78748a0c1,std_1660799538367_66,4deb2030-dd54-4bde-ac90-35db26246687
tch_20220818-095730_64,b9508133-a44c-442e-ba91-c42b9732064a,std_1660799800904_64,47cca072-2cb1-4d9e-bcb3-b4c4046a0b2c
tch_20220818-095730_65,dee8aa4e-2061-4a94-89a3-e6b254cd6b6f,std_1660799631698_65,64fe4081-b952-48c8-b084-ad6eb2788a7a
tch_20220818-095730_66,607b9562-c9a4-4c70-8581-287ec1198620,std_1660799562570_66,4deb2030-dd54-4bde-ac90-35db26246687
tch_20220818-095730_64,04da027c-e439-48d9-909d-f2a954add595,std_1660799830623_64,47cca072-2cb1-4d9e-bcb3-b4c4046a0b2c
tch_20220818-095730_66,1c845ddc-639d-4423-be6b-6ede3550918e,std_1660799588781_66,4deb2030-dd54-4bde-ac90-35db26246687
tch_20220818-095730_65,4089dd4c-b94c-44fd-b1ba-7c0779160cd0,std_1660799661729_65,64fe4081-b952-48c8-b084-ad6eb2788a7a
tch_20220818-095730_65,e95125c4-6df8-40ee-af24-c095319e7be2,std_1660799691045_65,64fe4081-b952-48c8-b084-ad6eb2788a7a
tch_20220818-095730_66,7de9ec1b-5121-44d8-ae22-ce589d96e8b3,std_1660799615179_66,4deb2030-dd54-4bde-ac90-35db26246687
tch_20220818-095730_66,c90eb6b0-d357-4901-a6a9-6cfc3a69697d,std_1660799641076_66,4deb2030-dd54-4bde-ac90-35db26246687
tch_20220818-095730_65,59f6beb4-f522-42af-a71e-ad8843bc1551,std_1660799718110_65,64fe4081-b952-48c8-b084-ad6eb2788a7a
tch_20220818-095730_64,8bf44ee4-c1ea-4626-9477-d52db94faf39,std_1660799857827_64,a42748f0-88d6-4b51-9dc0-4a47b967ca3d
tch_20220818-095730_65,a64abcdf-661d-4685-b2b3-0229df249f6a,std_1660799744654_65,64fe4081-b952-48c8-b084-ad6eb2788a7a
tch_20220818-095730_64,b3fd22b7-3f21-40bf-9371-dc9d5a908e71,std_1660799885447_64,a42748f0-88d6-4b51-9dc0-4a47b967ca3d
tch_20220818-095730_64,731be9a1-6399-4ea0-9816-0b9e43b6eede,std_1660799910309_64,a42748f0-88d6-4b51-9dc0-4a47b967ca3d
tch_20220818-095730_64,58722922-368f-41fe-9e1d-454d4078eb01,std_1660799939963_64,a42748f0-88d6-4b51-9dc0-4a47b967ca3d
tch_20220818-095730_66,3b0b7648-d7c4-4cc9-b63e-0a2801b86944,std_1660799663612_66,af002d7b-19d0-46e0-b852-f980afd24abf
tch_20220818-095730_65,5f6cbec5-2910-4be3-9aaa-b48d8e3dbd9d,std_1660799768026_65,b5751d7c-dffe-4f0d-be37-f1dc06da6244
tch_20220818-095730_66,9f9d4172-b135-426c-9a7b-a4e1746f6348,std_1660799690662_66,af002d7b-19d0-46e0-b852-f980afd24abf
tch_20220818-095730_65,04d50277-c67c-4869-9256-c5a69243bede,std_1660799798563_65,b5751d7c-dffe-4f0d-be37-f1dc06da6244
tch_20220818-095730_66,e1818210-ff52-4943-8bb3-f23d6cb69ce0,std_1660799716328_66,af002d7b-19d0-46e0-b852-f980afd24abf
tch_20220818-095730_65,51fbbd49-41e8-4378-af04-2f64c08c9cd7,std_1660799826203_65,b5751d7c-dffe-4f0d-be37-f1dc06da6244
tch_20220818-095730_66,ced88571-b1ac-4193-a6dd-bc96618aff7b,std_1660799742690_66,af002d7b-19d0-46e0-b852-f980afd24abf
tch_20220818-095730_65,4ed22e2d-506c-4435-8895-fe7704eb36da,std_1660799851685_65,b5751d7c-dffe-4f0d-be37-f1dc06da6244
tch_20220818-095730_66,0d826d15-73ae-4223-b8f3-574c9d1e0985,std_1660799767806_66,af002d7b-19d0-46e0-b852-f980afd24abf
tch_20220818-095730_65,5e26156e-8d26-4aee-9de1-6ae8b3a54ee0,std_1660799877147_65,b5751d7c-dffe-4f0d-be37-f1dc06da6244
tch_20220818-095730_67,c3f315f0-5a3d-4f51-8305-72a6f689e2ee,std_1660799574251_67,991e185b-8d8f-426d-b012-5802c5b486bc
tch_20220818-095730_66,658f8b9a-ae41-4b03-a9db-266f421e450b,std_1660799792646_66,34d8d50c-ae77-4ab0-91dc-3e9d03a670c4
tch_20220818-095730_67,6a54a936-54ac-479e-877b-3a6b06e1df4d,std_1660799599862_67,991e185b-8d8f-426d-b012-5802c5b486bc
tch_20220818-095730_65,bc89f509-b236-4b41-9459-18c3eec5ac06,std_1660799904270_65,b28a70c0-4e44-4da3-9ce8-889e390d71ac
tch_20220818-095730_66,a4543a46-409e-4471-bab9-f5e6f53acb6c,std_1660799821191_66,34d8d50c-ae77-4ab0-91dc-3e9d03a670c4
tch_20220818-095730_65,9215ee90-17d9-41a3-ab49-5a7fde8e350c,std_1660799933133_65,b28a70c0-4e44-4da3-9ce8-889e390d71ac
tch_20220818-095730_67,eb4d446d-1440-41da-9253-9cc324690b6c,std_1660799625901_67,991e185b-8d8f-426d-b012-5802c5b486bc
tch_20220818-095730_66,9857d342-2a0a-4664-b061-4eb8b20be17b,std_1660799843837_66,34d8d50c-ae77-4ab0-91dc-3e9d03a670c4
tch_20220818-095730_67,12a5d795-f232-4922-857f-76da71e54760,std_1660799649348_67,991e185b-8d8f-426d-b012-5802c5b486bc
tch_20220818-095730_65,803446dd-7004-44dd-8a3c-9c1d29724cb1,std_1660799957022_65,b28a70c0-4e44-4da3-9ce8-889e390d71ac
tch_20220818-095730_66,bb48a010-46d3-4f14-9950-c1293aa60d15,std_1660799871576_66,34d8d50c-ae77-4ab0-91dc-3e9d03a670c4
tch_20220818-095730_67,ab3fe6c1-f63b-4c2e-b292-95561cc6f46c,std_1660799678578_67,991e185b-8d8f-426d-b012-5802c5b486bc
tch_20220818-095730_65,c91c801f-7901-472a-a23e-0ab2b52bcec1,std_1660799983291_65,b28a70c0-4e44-4da3-9ce8-889e390d71ac
tch_20220818-095730_66,c8d43417-4a1e-4fb8-8f5d-1736d76ee636,std_1660799899470_66,34d8d50c-ae77-4ab0-91dc-3e9d03a670c4
tch_20220818-095730_67,f35d7a32-83fc-4b0a-8b26-1fc23d435479,std_1660799705701_67,89f3245a-6afe-4502-8072-a4d779f83499
tch_20220818-095730_67,5ddc8a99-6807-45ec-aac7-a5b7693d0feb,std_1660799730385_67,89f3245a-6afe-4502-8072-a4d779f83499
tch_20220818-095730_66,6c22929a-5766-49c6-9129-255806c924f6,std_1660799923557_66,33914c23-96ca-4f61-8711-4ce4cdd79f01
tch_20220818-095730_67,33624c44-c5c1-44b0-a8a1-28870f041375,std_1660799759043_67,89f3245a-6afe-4502-8072-a4d779f83499
tch_20220818-095730_66,f3724571-c873-41a8-b8c7-f25ef33d5a72,std_1660799948740_66,33914c23-96ca-4f61-8711-4ce4cdd79f01
tch_20220818-095730_67,c534071f-5066-4c84-83e4-49aa1b5050ea,std_1660799783988_67,89f3245a-6afe-4502-8072-a4d779f83499
tch_20220818-095730_66,46b206b6-e07a-4bd0-ac77-5fcdd98fe312,std_1660799977225_66,33914c23-96ca-4f61-8711-4ce4cdd79f01
tch_20220818-095730_67,25ca2519-35e3-4053-b3ba-219c53e6146a,std_1660799810205_67,89f3245a-6afe-4502-8072-a4d779f83499
tch_20220818-095730_66,720cb5c5-644d-46ca-9ceb-29cb22847016,std_1660800001761_66,33914c23-96ca-4f61-8711-4ce4cdd79f01
tch_20220818-095730_67,b7c2081e-a599-40e5-9ae6-bcb8b2fed555,std_1660799836705_67,811952c0-5d9a-4ec5-b9fe-9417d453a437
tch_20220818-095730_67,a4c5a065-6eef-4087-bfde-c5e20dad504e,std_1660799866353_67,811952c0-5d9a-4ec5-b9fe-9417d453a437
tch_20220818-095730_67,0bdb57a2-a2a1-4a7b-9f4b-a365811a74c4,std_1660799894518_67,811952c0-5d9a-4ec5-b9fe-9417d453a437
tch_20220818-095730_67,b47404a0-0870-4f4e-99dc-76701002b138,std_1660799917565_67,811952c0-5d9a-4ec5-b9fe-9417d453a437
tch_20220818-095730_67,26fb5db3-815e-431d-ad97-d6e12fb79a64,std_1660799941220_67,811952c0-5d9a-4ec5-b9fe-9417d453a437
tch_20220818-095730_68,97c6c234-024d-429e-bd27-99062e081d42,std_1660799622314_68,49de6851-ff7a-494d-84a4-320a16f8ea22
tch_20220818-095730_68,3ca9fc12-bf33-4bb4-beca-477ac2b516df,std_1660799647931_68,49de6851-ff7a-494d-84a4-320a16f8ea22
tch_20220818-095730_68,20d6296c-28d6-44cf-9eee-0bbc482b3eb2,std_1660799673834_68,49de6851-ff7a-494d-84a4-320a16f8ea22
tch_20220818-095730_68,562c1cac-887d-4747-be06-edf9ce124774,std_1660799701635_68,49de6851-ff7a-494d-84a4-320a16f8ea22
tch_20220818-095730_67,c491421c-789a-4f41-8290-5818e77777b3,std_1660799967820_67,989a51f1-2d25-4415-b0f7-0956e792c612
tch_20220818-095730_68,67c666f1-f2c2-4f2b-8f14-e638e709ee55,std_1660799730678_68,49de6851-ff7a-494d-84a4-320a16f8ea22
